2,0,0,96,93,NULL,NULL,NULL,NULL,NULL,NULL,20,24,20,24,18,25,NULL,NULL,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,-2,0,1,1,0,0,0,3,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,1,30,30,1,1,1,1,2,1,144,3,NULL,5000,NULL,NULL,9,24041,29433,29433,29433,16041,16041,24041,526,358,168,263,170,93,263,188,75,0,62,38,0,752,369,Mount Carmel College of Nursing,"Columbus, OH",24041,16897,NULL
3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,-2,0,1,1,1,0,0,1,1,1,0,0,0,0,0,2,-2,1,186,2,-2,1,186,1,60,50,1,1,1,1,2,1,2195,1,21,5940,6200,NULL,0,55496,54296,54296,54296,45756,45756,55496,133,84,49,85,65,20,48,19,29,2,95,4,0,2188,63,Mount Holyoke College,"South Hadley, MA",55496,41270,NULL
2,273,89,35,11,400,490,390,390,490,490,15,20,NULL,NULL,NULL,NULL,NULL,NULL,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,-2,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,366,1,215,2,-2,1,215,1,0,0,1,1,1,1,2,1,827,1,19,NULL,NULL,12500,110,44945,41045,41045,41045,32645,32645,44945,139,134,5,89,87,2,50,47,3,2,88,11,0,1176,112,Mount Ida College,"Newton, MA",44945,28162,292
2,2,2,106,91,NULL,NULL,NULL,NULL,NULL,NULL,20,25,18,25,19,25,NULL,NULL,1,1,1,0,1,1,0,0,0,1,1,1,0,1,0,-2,1,1,1,1,1,0,1,1,0,1,0,0,0,0,2,-2,1,311,1,311,1,311,1,35,35,1,1,1,1,2,1,354,1,19,NULL,NULL,6646,48,34802,35234,35234,35234,27468,27468,34802,403,251,152,240,113,127,163,138,25,32,44,24,0,652,573,Mount Marty College,"Yankton, SD",34802,21062,108
2,8,7,111,97,468,575,473,370,545,585,17,23,16,23,16,24,NULL,NULL,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,-2,1,1,1,1,1,0,1,1,1,0,0,0,0,0,2,-2,1,170,2,-2,1,170,1,0,45,1,1,1,1,2,1,184,1,19,NULL,NULL,7738,0,37512,36746,36746,36746,29774,29774,37512,711,302,409,436,174,262,275,128,147,8,59,33,0,1070,411,Mount Mary University,"Milwaukee, WI",37512,24598,114
2,0,0,154,100,NULL,NULL,NULL,NULL,NULL,NULL,20,23,18,22,17,23,NULL,NULL,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,-2,1,1,1,1,0,0,1,1,0,1,0,0,0,0,2,-2,1,321,1,321,1,321,4,0,0,1,1,1,1,2,1,480,1,19,NULL,NULL,8075,40,39075,38820,38820,38820,32130,32130,39075,901,633,268,247,149,98,654,484,170,1,56,43,0,995,766,Mount Mercy University,"Cedar Rapids, IA",39075,26160,NULL
1,208,62,38,11,400,490,420,NULL,NULL,530,17,20,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,-2,1,1,1,1,0,0,1,1,1,0,0,0,0,0,2,-2,1,139,1,139,1,139,1,0,NULL,1,1,1,1,2,1,585,1,20,2700,4300,NULL,142,27850,26450,26450,26450,20450,20450,27850,2301,2301,0,488,488,0,1813,1813,0,0,32,67,0,1386,2028,Mount Olive College,"Mount Olive, NC",27850,17300,214
2,412,92,106,24,450,540,460,NULL,NULL,550,20,24,19,23,20,25,NULL,NULL,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,-2,1,1,1,0,0,0,1,1,1,0,0,0,0,0,2,-2,1,196,1,196,1,196,1,45,45,1,1,1,1,2,1,1064,2,NULL,7698,5592,NULL,130,42290,39450,39450,39450,29550,29550,42290,722,476,246,184,145,39,538,331,207,3,75,22,0,1811,745,Mount Saint Mary College,"Newburgh, NY",42290,25300,NULL
2,507,91,198,35,420,510,420,NULL,NULL,520,16,22,NULL,NULL,NULL,NULL,NULL,NULL,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,-2,1,1,1,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,1,50,50,1,1,1,1,2,1,483,2,NULL,6318,4212,NULL,20,51100,51876,51876,51876,40570,40570,51100,1159,604,555,536,204,332,623,400,223,3,71,26,0,2508,766,Mount St Mary's College,"Los Angeles, CA",51100,32882,558
2,349,81,80,19,500,600,490,490,590,580,17,23,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,-2,1,1,1,1,0,0,1,1,1,0,0,0,0,0,2,-2,1,125,1,125,1,125,1,45,35,1,1,1,2,2,1,1414,1,21,5635,5879,NULL,194,48858,45744,45744,45744,39844,39844,48858,484,136,348,219,66,153,265,70,195,3,90,8,0,1907,333,Mount St Mary's University,"Emmitsburg, MD",48858,33674,NULL
2,41,14,300,99,480,620,470,NULL,NULL,580,20,26,20,26,19,25,NULL,NULL,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,-2,1,1,1,1,0,0,1,1,0,1,0,0,1,0,2,-2,1,305,1,305,1,305,4,25,0,1,1,1,1,2,1,1146,1,21,3900,3080,NULL,116,35020,31380,31380,31380,28590,28590,35020,894,570,324,447,281,166,447,289,158,3,66,31,0,1667,562,Mount Vernon Nazarene University,"Mount Vernon, OH",35020,15850,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,-2,1,1,1,1,1,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,1,0,NULL,1,1,1,1,1,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,17200,17200,22120,9800,9800,NULL,2017,2017,0,602,602,0,1415,1415,0,4,53,43,0,2000,2734,Mount Wachusett Community College,"Gardner, MA",NULL,600,911
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,5,10,NULL,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,20008,20008,20008,13336,13336,NULL,1458,1458,0,861,861,0,597,597,0,0,36,64,0,1453,831,Mount Washington College,"Manchester, NH",NULL,7896,126
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,1,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,1,NULL,NULL,1,1,1,1,1,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,11792,11792,16462,9192,9192,NULL,808,808,0,348,348,0,460,460,0,29,43,28,0,1310,1614,Mountain Empire Community College,"Big Stone Gap, VA",NULL,2940,508
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-2,1,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,115,NULL,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,20667,20667,20667,18057,18057,NULL,112,112,0,102,102,0,10,10,0,0,23,76,1,141,12,Mountain State College,"Parkersburg, WV",NULL,8100,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,-2,1,1,1,1,0,0,1,1,0,0,1,0,0,0,2,-2,2,-2,2,-2,2,-2,1,0,NULL,1,1,1,1,1,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,14503,15853,17533,6250,7600,NULL,2957,2957,0,340,340,0,2617,2617,0,8,58,34,0,1954,6843,Mountain View College,"Dallas, TX",NULL,2910,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,1,15,NULL,1,1,1,1,1,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,13498,13498,18918,7485,7485,NULL,1140,1140,0,665,665,0,475,475,0,4,45,51,0,1402,855,Mountwest Community and Technical College,"Huntington, WV",NULL,3354,534
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,-2,1,1,1,1,1,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,0,NULL,1,1,1,1,1,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,16707,16707,22107,8787,8787,NULL,4323,4323,0,1687,1687,0,2636,2636,0,5,48,47,0,4256,5137,Mt Hood Community College,"Gresham, OR",NULL,4005,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,-2,1,1,1,1,1,0,1,1,0,0,0,0,0,1,2,-2,2,-2,2,-2,2,-2,1,NULL,NULL,1,1,1,1,1,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,17168,17168,23244,5900,5900,NULL,8321,8321,0,2000,2000,0,6321,6321,0,2,69,29,0,10499,17982,Mt San Antonio College,"Walnut, CA",NULL,1288,4673
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,1,0,1,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,1,0,NULL,1,1,1,1,1,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,18531,18531,24081,7371,7371,NULL,5013,5013,0,1286,1286,0,3727,3727,0,1,63,35,0,5105,9065,Mt San Jacinto Community College District,"San Jacinto, CA",NULL,1380,2404
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,50,NULL,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,30896,30896,30896,24254,24254,NULL,212,212,0,106,106,0,106,106,0,0,60,39,0,340,198,Mt Sierra College,"Monrovia, CA",NULL,12492,63
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0,1,0,0,0,0,0,1,-2,-2,-2,-2,0,-2,1,1,1,1,0,0,1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,2,100,NULL,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,35687,35687,35687,29045,29045,NULL,85,85,0,18,18,0,67,67,0,1,17,83,0,24,81,Mueller College,"San Diego, CA",NULL,19152,NULL
2,406,70,130,23,570,670,570,570,670,670,25,31,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,-2,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,165,1,165,1,165,1,165,1,50,NULL,1,1,1,2,2,1,1974,2,NULL,5525,4670,NULL,215,55370,55370,55370,55370,44450,44450,55370,219,219,0,120,120,0,99,99,0,0,91,9,0,2323,125,Muhlenberg College,"Allentown, PA",55370,42470,571
1,2,50,0,0,390,440,450,420,440,540,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,1,0,0,0,0,0,0,1,-2,-2,-2,-2,0,-2,1,1,0,1,0,0,1,-2,-2,-2,-2,-2,-2,-2,2,-2,2,-2,2,-2,2,-2,1,75,NULL,1,1,1,2,1,1,29,3,NULL,6875,NULL,NULL,0,46305,47589,51249,51249,35770,39430,42645,51,51,0,8,8,0,43,43,0,0,49,51,0,19,81,Muhlenberg Harold B and Dorothy A Snyder Schools-School of Imaging,"Plainfield, NJ",46305,7320,NULL
1,3,60,0,0,440,480,410,420,440,570,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,1,0,0,0,0,0,0,1,-2,-2,-2,-2,0,-2,1,1,0,1,0,0,1,-2,-2,-2,-2,-2,-2,-2,2,-2,2,-2,2,-2,2,-2,1,75,NULL,1,1,1,1,1,1,29,3,NULL,5000,NULL,NULL,0,35064,33817,38477,38477,24506,29166,30404,259,259,0,18,18,0,241,241,0,0,28,72,0,29,332,Muhlenberg Harold B and Dorothy A Snyder Schools-School of Nursing,"Plainfield, NJ",35064,7320,NULL
2,46,84,7,13,500,650,490,490,590,580,19,27,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,-2,1,1,1,1,0,0,1,1,0,0,0,0,1,0,2,-2,2,-2,2,-2,2,-2,1,40,40,1,1,1,1,2,1,353,1,19,NULL,NULL,7400,25,35395,35995,35995,35995,27995,27995,35395,453,153,300,321,100,221,132,53,79,1,64,35,0,611,166,Multnomah University,"Portland, OR",35395,21600,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,1,1,1,0,1,1,0,0,1,0,0,0,2,-2,2,-2,2,-2,2,-2,1,0,NULL,1,1,1,1,1,1,282,1,19,NULL,NULL,6400,NULL,19992,16732,16732,21890,9404,9404,14834,828,828,0,317,317,0,511,511,0,12,53,35,0,1070,1273,Murray State College,"Tishomingo, OK",14834,3714,600
1,28,2,1508,93,430,520,440,NULL,NULL,540,19,25,19,26,18,25,NULL,NULL,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,-2,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,126,1,126,1,126,1,126,1,30,30,1,1,1,1,1,1,3171,2,NULL,4400,3336,NULL,655,31018,18898,18898,31018,11162,11162,18898,3119,1724,1395,1280,855,425,1839,869,970,7,74,19,0,7838,3105,Murray State University,"Murray, KY",18898,6060,1517
3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,100,NULL,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,317,NULL,40572,40572,40572,29646,29646,NULL,294,294,0,231,231,0,63,63,0,1,74,24,0,1037,167,Musicians Institute,"Hollywood, CA",NULL,23985,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,1,1,0,0,1,1,0,0,1,0,0,0,2,-2,2,-2,2,-2,2,-2,1,NULL,NULL,1,1,1,1,1,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,10925,13040,14840,6425,8540,NULL,1509,1509,0,284,284,0,1225,1225,0,8,61,31,0,1705,3174,Muskegon Community College,"Muskegon, MI",NULL,4800,NULL
2,53,13,354,88,400,520,420,380,500,540,18,24,17,24,18,24,6,8,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,-2,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,191,1,191,1,191,1,191,1,NULL,20,1,1,1,1,2,1,1223,1,21,4770,4550,NULL,200,35694,35550,35550,35550,30890,30890,35694,474,199,275,74,40,34,400,159,241,5,83,12,0,1501,653,Muskingum University,"New Concord, OH",35694,23000,385
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-2,0,0,0,0,0,1,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,150,NULL,1,1,2,2,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,30812,30812,30812,21164,21164,NULL,6,6,0,6,6,0,0,0,0,0,74,26,0,23,0,Myotherapy Institute,"Lincoln, NE",NULL,15020,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-2,1,1,1,1,1,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,1,NULL,NULL,1,1,1,1,1,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,18287,18287,23087,7127,7127,NULL,2004,2004,0,409,409,0,1595,1595,0,3,64,32,2,2376,3932,Napa Valley College,"Napa, CA",NULL,1104,1065
3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-2,0,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,1,50,60,1,1,1,1,2,1,100,2,NULL,5670,2000,NULL,17,43620,43820,43820,43820,34690,34690,43620,673,137,536,497,124,373,176,13,163,1,64,36,0,799,193,Naropa University,"Boulder, CO",43620,28610,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,-2,1,1,1,1,1,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,1,0,NULL,1,1,1,1,1,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,14508,14508,20652,8208,8208,NULL,1312,1312,0,568,568,0,744,744,0,15,45,40,0,1536,1743,Nash Community College,"Rocky Mount, NC",NULL,2288,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,-2,1,1,1,1,0,0,1,1,0,0,0,1,0,0,2,-2,2,-2,2,-2,2,-2,1,20,NULL,1,1,1,1,1,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,26054,26054,34630,12878,12878,NULL,716,716,0,123,123,0,593,593,0,2,66,32,0,754,1488,Nashua Community College,"Nashua, NH",NULL,6720,540
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,-2,1,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,1,20,NULL,1,1,1,1,1,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,17157,17157,27597,7533,7533,NULL,5042,5042,0,1311,1311,0,3731,3731,0,7,43,50,0,3343,6664,Nashville State Community College,"Nashville, TN",NULL,3336,1481
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,-2,1,1,1,1,1,0,1,1,0,0,1,0,0,0,2,-2,2,-2,2,-2,2,-2,1,50,NULL,1,1,1,1,1,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,27848,27848,31936,11793,11793,NULL,5470,5470,0,1653,1653,0,3817,3817,0,0,76,23,0,14209,9109,Nassau Community College,"Garden City, NY",NULL,4088,4738
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,0,NULL,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,21078,21078,21078,15570,15570,NULL,340,340,0,42,42,0,298,298,0,0,14,86,0,51,346,National American University-Albuquerque,"Albuquerque, NM",NULL,11988,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,0,NULL,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,21078,21078,21078,15570,15570,NULL,294,294,0,25,25,0,269,269,0,0,15,85,0,29,317,National American University-Albuquerque West,"Albuquerque, NM",NULL,11988,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,0,NULL,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,21546,21546,21546,16038,16038,NULL,220,220,0,21,21,0,199,199,0,0,13,87,0,24,230,National American University-Austin,"Austin, TX",NULL,12456,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,0,NULL,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,21546,21546,21546,16038,16038,NULL,104,104,0,3,3,0,101,101,0,0,13,87,1,3,117,National American University-Austin South,"Austin, TX",NULL,12456,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,0,NULL,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,21546,21546,21546,16038,16038,NULL,165,165,0,4,4,0,161,161,0,0,27,73,0,7,220,National American University-Bellevue,"Bellevue, NE",NULL,12456,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,0,NULL,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,21546,21546,21546,16038,16038,NULL,407,407,0,69,69,0,338,338,0,0,19,80,0,88,421,National American University-Bloomington,"Bloomington, MN",NULL,12456,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,0,NULL,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,21546,21546,21546,16038,16038,NULL,616,616,0,37,37,0,579,579,0,0,18,81,0,45,711,National American University-Brooklyn Center,"Brooklyn Center, MN",NULL,12456,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,0,NULL,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,21546,21546,21546,16038,16038,NULL,132,132,0,7,7,0,125,125,0,0,18,82,0,8,153,National American University-Burnsville,"Burnsville, MN",NULL,12456,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,0,NULL,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,21186,21186,21186,15678,15678,NULL,115,115,0,8,8,0,107,107,0,0,17,83,1,8,131,National American University-Centennial,"Centennial, CO",NULL,12096,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,-2,1,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,0,NULL,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,21186,21186,21186,15678,15678,NULL,238,238,0,46,46,0,192,192,0,0,15,85,1,57,224,National American University-Colorado Springs,"Colorado Springs, CO",NULL,12096,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,0,NULL,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,21186,21186,21186,15678,15678,NULL,216,216,0,48,48,0,168,168,0,0,17,82,0,63,199,National American University-Colorado Springs South,"Colorado Springs, CO",NULL,12096,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,0,NULL,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,21186,21186,21186,15678,15678,NULL,216,216,0,48,48,0,168,168,0,0,16,84,0,55,203,National American University-Denver,"Denver, CO",NULL,12096,NULL
